-3,10,13,7,8,15,5,-4
1,-10,-23,-8,-14,-23,-3,12
-1,7,-8,-3,-6,-3,-8,-19
5,0,2,-1,1,3,-2,0
-15,7,15,2,1,18,2,-6
5,-1,-10,-6,-3,-20,-5,4
4,-3,2,-8,-3,3,1,4
25,5,-3,0,-1,7,-9,1
-49,8,20,-12,-9,15,25,-5
14,2,-1,16,-4,-15,3,5
-22,-13,-8,4,25,-7,-37,-27
3,0,-2,-11,-19,4,6,4
5,9,11,-22,2,10,7,4
23,7,4,12,-7,-13,5,16
-15,-11,-19,43,40,4,-1,-4
-3,0,9,-23,-27,-1,-5,-8
5,-6,-13,-25,-15,8,3,1
4,9,13,5,-20,-19,-1,1
-17,-28,-42,4,9,-6,-11,-12
0,19,46,-5,-6,3,-5,2
7,20,20,5,4,20,8,1
10,-7,-20,-15,-9,-21,-1,0
-24,-14,-20,-2,-9,-1,-7,-7
-5,-4,-7,-17,4,5,3,-7
39,16,23,58,40,19,8,7
-27,-8,-10,-9,6,-26,-3,-6
-9,-5,-9,-16,-17,-3,-6,-9
29,8,3,-6,-12,9,4,17
23,13,24,-19,-4,6,6,2
-41,-11,0,28,10,-21,0,-11
10,1,3,-11,-9,11,2,4
-12,-14,-6,17,15,-5,-13,-7
-11,13,21,1,-5,14,-1,-24
0,-4,-14,-11,-10,-26,0,8
44,7,-8,-7,7,7,9,9
64,0,-7,-7,-9,7,3,29
-74,6,20,19,8,17,-5,-16
22,-4,-18,-9,10,-20,-7,5
-10,13,13,-15,-41,-6,-1,6
17,6,4,24,45,11,3,-9
18,14,23,14,8,16,11,10
-17,-8,-21,-12,-16,-24,10,5
-9,-7,-5,-20,-19,-4,-42,-31
-32,-2,12,4,-7,3,-2,-4
10,8,23,9,8,8,7,-1
-13,-42,-63,-25,-12,-21,-10,-6
13,0,-1,-2,-12,-6,-7,2
-15,0,7,-5,-20,9,12,7
43,35,41,58,76,20,23,11
-78,-11,-15,-5,-10,-22,-3,3
-5,-21,-21,-17,-15,2,20,9
50,8,-7,-18,-7,5,-27,11
-4,5,8,-7,-11,12,20,-2
15,4,-6,-4,-5,-24,32,15
-3,-4,-2,1,22,7,-16,-42
23,0,-13,16,9,3,-33,14
-5,-8,6,-19,-25,3,-11,-6
36,7,8,5,12,-14,26,13
-85,-33,-38,2,-3,-2,-3,-19
15,18,30,0,-15,-6,4,5
27,25,13,-14,-8,6,22,2
-2,-1,-7,43,20,-7,-17,2
-35,2,10,-23,-9,6,-19,-1
5,-31,-33,26,10,10,66,6
28,26,34,-7,-10,-21,-128,-32
-17,-12,-21,-9,-10,-14,5,-13
57,-6,5,-13,3,7,24,20
-76,-9,5,0,-25,0,-10,10
-18,3,9,-4,7,10,-6,-38
72,-18,-30,-17,13,-2,53,33
-20,6,-9,20,-12,-13,-56,-13
-128,-2,11,2,-3,-4,-16,-8
26,10,10,-15,-4,4,12,-19
-26,0,-12,-4,-17,-22,-18,3
42,12,8,-16,3,10,13,17
-7,14,6,-6,-13,-2,20,2
6,0,1,27,16,6,10,6
-17,3,-5,-11,1,-13,-10,-10
8,-1,3,-3,-1,9,5,3
-48,-6,1,-8,1,1,-8,0
-16,10,19,-5,-1,-5,3,-10
49,-8,-13,4,2,5,76,61
35,-4,-12,-15,-11,-4,-35,-23
-60,-8,4,-5,-12,-18,-69,-50
8,9,-2,-10,1,-14,57,12
-55,-16,-9,4,-2,-11,-32,-20
-57,12,25,-14,-22,1,3,-15
70,-1,-38,5,17,1,-37,12
19,46,34,40,22,2,7,4
1,-3,-15,-2,14,4,-12,1
46,28,19,-73,-23,-6,11,12
-79,-43,-24,82,26,8,-41,-23
-9,14,24,-1,-4,2,29,26
32,-17,-30,-17,0,3,20,2
60,-14,-14,-6,-14,-24,-52,10
49,18,11,-23,-2,-7,-37,-15
-28,-3,-1,37,7,7,36,2
34,5,3,2,1,12,92,21
60,3,-14,-15,-12,-15,-128,-68
-92,-8,6,13,25,7,62,37
-53,-5,27,26,-12,-22,-45,-33
-17,-4,-26,-29,-6,3,15,1
24,-11,-18,-29,-8,6,35,24
-65,-7,-7,-8,-5,-21,-128,-96
-21,6,12,35,1,-21,-120,-60
19,23,8,15,7,13,45,18
111,22,13,-4,12,22,97,36
-128,-18,15,-25,-24,-6,68,-9
25,-25,3,15,5,7,84,29
92,26,-24,-8,20,19,98,19
-116,-18,15,-19,-10,-13,-90,-43
73,24,20,0,-8,4,68,29
21,-17,-7,-27,-44,-19,2,5
56,6,-6,4,12,-15,-85,21
-64,-16,-9,41,36,4,7,-17
-11,0,1,-21,-17,-7,5,-8
-14,4,8,-13,-24,-14,40,27
47,-14,-11,5,-5,9,22,-9
28,-4,-11,1,-9,-8,56,4
-30,-10,15,-22,-14,-14,37,26
-56,-7,8,17,-15,-19,-53,-86
-2,9,-11,-31,6,16,32,2
11,-19,-20,-3,-14,-3,73,20
11,-2,30,-2,-17,-18,-52,-12
107,25,6,26,3,-3,96,65
-72,-37,-33,-48,-7,-8,-58,-71
46,-13,-16,8,8,1,3,-1
2,16,6,13,7,1,80,21
54,17,8,-29,-7,-9,-128,-6
-36,-8,1,25,26,22,17,21
52,13,-9,-16,-15,-5,8,-5
-24,-10,12,1,6,13,54,25
-115,-3,22,27,25,4,69,32
62,-6,-23,7,9,8,-42,-45
29,-12,-21,-5,-10,-7,2,-3
44,11,9,-21,-24,-3,9,15
-94,-2,3,12,5,-5,-1,17
24,3,2,-36,-8,16,26,8
-14,-5,-30,54,39,-9,-128,-74
39,9,15,-4,2,-3,27,4
54,14,-2,-13,-15,-6,22,22
13,6,-1,-41,-14,17,-6,23
-45,-19,-9,24,-7,-9,37,16
9,17,37,-3,-3,-4,18,-7
-38,-1,-34,-15,-6,-10,-76,-22
19,8,9,23,18,13,-5,38
18,-3,-17,-32,-19,-13,-23,-29
-25,-7,-9,-5,0,0,-28,16
22,12,2,15,3,-10,-9,-16
56,13,-28,2,4,12,-5,15
40,2,0,-29,-11,-12,18,8
-62,-33,13,6,-19,-2,58,14
127,56,32,36,31,-8,-56,9
1,-52,-45,-15,4,20,-1,5
30,8,3,-21,-13,-9,28,19
50,36,60,18,11,4,-3,4
29,-29,-35,-26,-23,-11,2,13
-12,-9,-16,-11,-3,3,-10,-7
13,7,6,-6,2,-3,-13,-5
-21,-13,-1,-4,-8,0,-16,12
-90,-9,23,4,0,0,-18,-24
